Generation 433 | Revalues: 86896 | GridSize: 127
Generation 434 | Revalues: 87110 | GridSize: 127
Generation 435 | Revalues: 87322 | GridSize: 127
Generation 436 | Revalues: 87536 | GridSize: 134
Generation 437 | Revalues: 87748 | GridSize: 137
Generation 438 | Revalues: 87962 | GridSize: 138
Generation 439 | Revalues: 88142 | GridSize: 141
Generation 440 | Revalues: 88332 | GridSize: 142
Generation 441 | Revalues: 88542 | GridSize: 138
Generation 442 | Revalues: 88740 | GridSize: 141
Generation 443 | Revalues: 88960 | GridSize: 140
Generation 444 | Revalues: 89188 | GridSize: 141
Generation 445 | Revalues: 89368 | GridSize: 146
Generation 446 | Revalues: 89602 | GridSize: 146
Generation 447 | Revalues: 89792 | GridSize: 145
Generation 448 | Revalues: 90002 | GridSize: 149
Generation 449 | Revalues: 90202 | GridSize: 150
Generation 450 | Revalues: 90382 | GridSize: 148
Generation 451 | Revalues: 90592 | GridSize: 140
Generation 452 | Revalues: 90810 | GridSize: 137
Generation 453 | Revalues: 91020 | GridSize: 136
Generation 454 | Revalues: 91204 | GridSize: 135
Generation 455 | Revalues: 91402 | GridSize: 139
Generation 456 | Revalues: 91584 | GridSize: 141
Generation 457 | Revalues: 91782 | GridSize: 141
Generation 458 | Revalues: 91962 | GridSize: 143
Generation 459 | Revalues: 92158 | GridSize: 143
Generation 460 | Revalues: 92350 | GridSize: 144
Generation 461 | Revalues: 92538 | GridSize: 145
Generation 462 | Revalues: 92750 | GridSize: 145
Generation 463 | Revalues: 92940 | GridSize: 146
Generation 464 | Revalues: 93138 | GridSize: 141
Generation 465 | Revalues: 93326 | GridSize: 137
Generation 466 | Revalues: 93496 | GridSize: 138
Generation 467 | Revalues: 93700 | GridSize: 139
Generation 468 | Revalues: 93912 | GridSize: 141
Generation 469 | Revalues: 94110 | GridSize: 141
Generation 470 | Revalues: 94322 | GridSize: 141
Generation 471 | Revalues: 94530 | GridSize: 136
Generation 472 | Revalues: 94754 | GridSize: 137
Generation 473 | Revalues: 94930 | GridSize: 137
Generation 474 | Revalues: 95102 | GridSize: 138
Generation 475 | Revalues: 95302 | GridSize: 138
Generation 476 | Revalues: 95514 | GridSize: 137
Generation 477 | Revalues: 95720 | GridSize: 137
Generation 478 | Revalues: 95934 | GridSize: 138
Generation 479 | Revalues: 96136 | GridSize: 135
Generation 480 | Revalues: 96342 | GridSize: 137
Generation 481 | Revalues: 96536 | GridSize: 138
Generation 482 | Revalues: 96730 | GridSize: 139
Generation 483 | Revalues: 96922 | GridSize: 139
Generation 484 | Revalues: 97122 | GridSize: 139
Generation 485 | Revalues: 97328 | GridSize: 139
Generation 486 | Revalues: 97528 | GridSize: 140
Generation 487 | Revalues: 97726 | GridSize: 142
Generation 488 | Revalues: 97926 | GridSize: 141
Generation 489 | Revalues: 98148 | GridSize: 136
Generation 490 | Revalues: 98348 | GridSize: 138
Generation 491 | Revalues: 98554 | GridSize: 135
Generation 492 | Revalues: 98768 | GridSize: 133
Generation 493 | Revalues: 98966 | GridSize: 132
Generation 494 | Revalues: 99180 | GridSize: 132
Generation 495 | Revalues: 99376 | GridSize: 133
Generation 496 | Revalues: 99592 | GridSize: 133
Generation 497 | Revalues: 99798 | GridSize: 130
Generation 498 | Revalues: 100002 | GridSize: 127
Generation 499 | Revalues: 100182 | GridSize: 126
Generation 500 | Revalues: 100384 | GridSize: 130
Generation 501 | Revalues: 100578 | GridSize: 133
Generation 502 | Revalues: 100778 | GridSize: 135
Generation 503 | Revalues: 100950 | GridSize: 136
Generation 504 | Revalues: 101156 | GridSize: 137
Generation 505 | Revalues: 101342 | GridSize: 141
Generation 506 | Revalues: 101540 | GridSize: 143
Generation 507 | Revalues: 101736 | GridSize: 144
Generation 508 | Revalues: 101942 | GridSize: 140
Generation 509 | Revalues: 102140 | GridSize: 141
Generation 510 | Revalues: 102354 | GridSize: 142
Generation 511 | Revalues: 102548 | GridSize: 138
Generation 512 | Revalues: 102760 | GridSize: 137
Generation 513 | Revalues: 102986 | GridSize: 138
Generation 514 | Revalues: 103162 | GridSize: 133
Generation 515 | Revalues: 103358 | GridSize: 134
Generation 516 | Revalues: 103566 | GridSize: 136
Generation 517 | Revalues: 103760 | GridSize: 135
Generation 518 | Revalues: 103978 | GridSize: 131
Generation 519 | Revalues: 104188 | GridSize: 134
Generation 520 | Revalues: 104392 | GridSize: 133
Generation 521 | Revalues: 104598 | GridSize: 134
Generation 522 | Revalues: 104812 | GridSize: 130
Generation 523 | Revalues: 105012 | GridSize: 129
Generation 524 | Revalues: 105214 | GridSize: 130
Generation 525 | Revalues: 105408 | GridSize: 127
Generation 526 | Revalues: 105610 | GridSize: 129
