Generation 498 | Revalues: 109332 | GridSize: 57
Generation 499 | Revalues: 109542 | GridSize: 57
Generation 500 | Revalues: 109754 | GridSize: 57
Generation 501 | Revalues: 109964 | GridSize: 57
Generation 502 | Revalues: 110204 | GridSize: 59
Generation 503 | Revalues: 110430 | GridSize: 60
Generation 504 | Revalues: 110666 | GridSize: 56
Generation 505 | Revalues: 110884 | GridSize: 57
Generation 506 | Revalues: 111108 | GridSize: 54
Generation 507 | Revalues: 111336 | GridSize: 54
Generation 508 | Revalues: 111534 | GridSize: 51
Generation 509 | Revalues: 111746 | GridSize: 50
Generation 510 | Revalues: 111966 | GridSize: 50
Generation 511 | Revalues: 112192 | GridSize: 53
Generation 512 | Revalues: 112430 | GridSize: 53
Generation 513 | Revalues: 112656 | GridSize: 53
Generation 514 | Revalues: 112882 | GridSize: 53
Generation 515 | Revalues: 113086 | GridSize: 53
Generation 516 | Revalues: 113288 | GridSize: 53
Generation 517 | Revalues: 113524 | GridSize: 54
Generation 518 | Revalues: 113758 | GridSize: 51
Generation 519 | Revalues: 113946 | GridSize: 51
Generation 520 | Revalues: 114152 | GridSize: 52
Generation 521 | Revalues: 114360 | GridSize: 52
Generation 522 | Revalues: 114598 | GridSize: 53
Generation 523 | Revalues: 114810 | GridSize: 53
Generation 524 | Revalues: 115038 | GridSize: 52
Generation 525 | Revalues: 115252 | GridSize: 53
Generation 526 | Revalues: 115472 | GridSize: 54
Generation 527 | Revalues: 115704 | GridSize: 54
Generation 528 | Revalues: 115950 | GridSize: 54
Generation 529 | Revalues: 116180 | GridSize: 53
Generation 530 | Revalues: 116370 | GridSize: 52
Generation 531 | Revalues: 116606 | GridSize: 53
Generation 532 | Revalues: 116812 | GridSize: 53
Generation 533 | Revalues: 117054 | GridSize: 52
Generation 534 | Revalues: 117264 | GridSize: 54
Generation 535 | Revalues: 117492 | GridSize: 56
Generation 536 | Revalues: 117718 | GridSize: 57
Generation 537 | Revalues: 117958 | GridSize: 58
Generation 538 | Revalues: 118164 | GridSize: 58
Generation 539 | Revalues: 118376 | GridSize: 59
Generation 540 | Revalues: 118596 | GridSize: 59
Generation 541 | Revalues: 118802 | GridSize: 58
Generation 542 | Revalues: 119018 | GridSize: 60
Generation 543 | Revalues: 119244 | GridSize: 62
Generation 544 | Revalues: 119480 | GridSize: 60
Generation 545 | Revalues: 119700 | GridSize: 62
Generation 546 | Revalues: 119932 | GridSize: 62
Generation 547 | Revalues: 120142 | GridSize: 62
Generation 548 | Revalues: 120344 | GridSize: 63
Generation 549 | Revalues: 120536 | GridSize: 63
Generation 550 | Revalues: 120752 | GridSize: 63
Generation 551 | Revalues: 120976 | GridSize: 64
Generation 552 | Revalues: 121180 | GridSize: 64
Generation 553 | Revalues: 121404 | GridSize: 65
Generation 554 | Revalues: 121616 | GridSize: 67
Generation 555 | Revalues: 121820 | GridSize: 68
Generation 556 | Revalues: 122032 | GridSize: 69
Generation 557 | Revalues: 122276 | GridSize: 70
Generation 558 | Revalues: 122494 | GridSize: 71
Generation 559 | Revalues: 122740 | GridSize: 74
